timestamp_utc,run_id,trajectory,repetition,phase,elapsed_run_s,elapsed_phase_s,target_path_length_m,target_curvature_per_m,target_linear_speed_mps,target_left_speed_mps,target_right_speed_mps,normalized_left,normalized_right,dac_left,dac_right,delta_ticks_left,delta_ticks_right,dt_ms,left_distance_m,right_distance_m,left_speed_mps,right_speed_mps,body_linear_speed_mps,body_angular_speed_rps,odom_x_m,odom_y_m,odom_yaw_rad,odom_path_length_m,desired_x_m,desired_y_m,desired_yaw_rad
2026-08-09T00:01:12.347028+00:00,STRAIGHT_R01,straight,1,command,3.470379297,1.464248063,1.440000000,0.000000000,0.250000000,0.250000000,0.250000000,0.099245466,0.099691348,25,25,2,2,50,0.010771175,0.010771175,0.215423496,0.215423496,0.215423496,0.000000000,0.252148976,-0.020268190,-0.143615664,0.253122608,0.253122608,0.000000000,0.000000000
2026-08-09T00:01:12.398544+00:00,STRAIGHT_R01,straight,1,command,3.522684766,1.516553532,1.440000000,0.000000000,0.250000000,0.250000000,0.250000000,0.099245466,0.099691348,25,25,2,2,50,0.010771175,0.010771175,0.215423496,0.215423496,0.215423496,0.000000000,0.262809262,-0.021809787,-0.143615664,0.263893783,0.263893783,0.000000000,0.000000000
2026-08-09T00:01:12.447756+00:00,STRAIGHT_R01,straight,1,command,3.571661307,1.565530073,1.440000000,0.000000000,0.250000000,0.250000000,0.250000000,0.099245466,0.099691348,25,25,2,2,50,0.010771175,0.010771175,0.215423496,0.215423496,0.215423496,0.000000000,0.273469547,-0.023351384,-0.143615664,0.274664958,0.274664958,0.000000000,0.000000000
2026-08-09T00:01:12.496015+00:00,STRAIGHT_R01,straight,1,command,3.619131826,1.613000592,1.440000000,0.000000000,0.250000000,0.250000000,0.250000000,0.099245466,0.099691348,25,25,2,2,50,0.010771175,0.010771175,0.215423496,0.215423496,0.215423496,0.000000000,0.284129833,-0.024892982,-0.143615664,0.285436133,0.285436133,0.000000000,0.000000000
2026-08-09T00:01:12.547742+00:00,STRAIGHT_R01,straight,1,command,3.670879730,1.664748496,1.440000000,0.000000000,0.250000000,0.250000000,0.250000000,0.099245466,0.099691348,25,25,2,2,50,0.010771175,0.010771175,0.215423496,0.215423496,0.215423496,0.000000000,0.294790118,-0.026434579,-0.143615664,0.296207307,0.296207307,0.000000000,0.000000000
2026-08-09T00:01:12.598402+00:00,STRAIGHT_R01,straight,1,command,3.722408515,1.716277281,1.440000000,0.000000000,0.250000000,0.250000000,0.250000000,0.099245466,0.099691348,25,25,2,2,50,0.010771175,0.010771175,0.215423496,0.215423496,0.215423496,0.000000000,0.305450403,-0.027976176,-0.143615664,0.306978482,0.306978482,0.000000000,0.000000000
2026-08-09T00:01:12.646195+00:00,STRAIGHT_R01,straight,1,command,3.770277168,1.764145934,1.440000000,0.000000000,0.250000000,0.250000000,0.250000000,0.099245466,0.099691348,25,25,2,2,50,0.010771175,0.010771175,0.215423496,0.215423496,0.215423496,0.000000000,0.316110689,-0.029517774,-0.143615664,0.317749657,0.317749657,0.000000000,0.000000000
2026-08-09T00:01:12.698126+00:00,STRAIGHT_R01,straight,1,command,3.821874236,1.815743002,1.440000000,0.000000000,0.250000000,0.250000000,0.250000000,0.099245466,0.099691348,25,25,2,2,50,0.010771175,0.010771175,0.215423496,0.215423496,0.215423496,0.000000000,0.326770974,-0.031059371,-0.143615664,0.328520832,0.328520832,0.000000000,0.000000000
2026-08-09T00:01:12.750117+00:00,STRAIGHT_R01,straight,1,command,3.872949157,1.866817923,1.440000000,0.000000000,0.250000000,0.250000000,0.250000000,0.099245466,0.099691348,25,25,2,2,50,0.010771175,0.010771175,0.215423496,0.215423496,0.215423496,0.000000000,0.337431260,-0.032600968,-0.143615664,0.339292007,0.339292007,0.000000000,0.000000000
2026-08-09T00:01:12.795323+00:00,STRAIGHT_R01,straight,1,command,3.911024782,1.904893548,1.440000000,0.000000000,0.250000000,0.250000000,0.250000000,0.099245466,0.099691348,25,25,2,2,50,0.010771175,0.010771175,0.215423496,0.215423496,0.215423496,0.000000000,0.348091545,-0.034142565,-0.143615664,0.350063181,0.350063181,0.000000000,0.000000000
2026-08-09T00:01:12.846772+00:00,STRAIGHT_R01,straight,1,command,3.962651226,1.956519992,1.440000000,0.000000000,0.250000000,0.250000000,0.250000000,0.099245466,0.099691348,25,25,2,2,50,0.010771175,0.010771175,0.215423496,0.215423496,0.215423496,0.000000000,0.358751830,-0.035684163,-0.143615664,0.360834356,0.360834356,0.000000000,0.000000000
2026-08-09T00:01:12.903797+00:00,STRAIGHT_R01,straight,1,command,4.016502718,2.010371484,1.440000000,0.000000000,0.250000000,0.250000000,0.250000000,0.099245466,0.099691348,25,25,2,2,50,0.010771175,0.010771175,0.215423496,0.215423496,0.215423496,0.000000000,0.369412116,-0.037225760,-0.143615664,0.371605531,0.371605531,0.000000000,0.000000000
2026-08-09T00:01:12.958111+00:00,STRAIGHT_R01,straight,1,command,4.074667013,2.068535779,1.440000000,0.000000000,0.250000000,0.250000000,0.250000000,0.099245466,0.099691348,25,25,2,3,50,0.010771175,0.016156762,0.215423496,0.323135244,0.269279370,0.478718881,0.382759580,-0.038993145,-0.119679720,0.385069500,0.385069500,0.000000000,0.000000000
2026-08-09T00:01:12.998893+00:00,STRAIGHT_R01,straight,1,command,4.122974946,2.116843712,1.440000000,0.000000000,0.250000000,0.250000000,0.250000000,0.099245466,0.099691348,25,25,3,2,50,0.016156762,0.010771175,0.323135244,0.215423496,0.269279370,-0.478718881,0.396107044,-0.040760530,-0.143615664,0.398533468,0.398533468,0.000000000,0.000000000
2026-08-09T00:01:13.047477+00:00,STRAIGHT_R01,straight,1,command,4.171342620,2.165211386,1.440000000,0.000000000,0.250000000,0.250000000,0.250000000,0.099245466,0.099691348,25,25,2,2,50,0.010771175,0.010771175,0.215423496,0.215423496,0.215423496,0.000000000,0.406767329,-0.042302127,-0.143615664,0.409304643,0.409304643,0.000000000,0.000000000
2026-08-09T00:01:13.095092+00:00,STRAIGHT_R01,straight,1,command,4.218672771,2.212541537,1.440000000,0.000000000,0.250000000,0.250000000,0.250000000,0.099245466,0.099691348,25,25,2,3,50,0.010771175,0.016156762,0.215423496,0.323135244,0.269279370,0.478718881,0.420114794,-0.044069512,-0.119679720,0.422768611,0.422768611,0.000000000,0.000000000
2026-08-09T00:01:13.145268+00:00,STRAIGHT_R01,straight,1,command,4.269272265,2.263141031,1.440000000,0.000000000,0.250000000,0.250000000,0.250000000,0.099245466,0.099691348,25,25,2,2,50,0.010771175,0.010771175,0.215423496,0.215423496,0.215423496,0.000000000,0.430808921,-0.045355528,-0.119679720,0.433539786,0.433539786,0.000000000,0.000000000
2026-08-09T00:01:13.198794+00:00,STRAIGHT_R01,straight,1,command,4.323004588,2.316873354,1.440000000,0.000000000,0.250000000,0.250000000,0.250000000,0.099245466,0.099691348,25,25,2,3,50,0.010771175,0.016156762,0.215423496,0.323135244,0.269279370,0.478718881,0.444194862,-0.046802953,-0.095743776,0.447003755,0.447003755,0.000000000,0.000000000
2026-08-09T00:01:13.249931+00:00,STRAIGHT_R01,straight,1,command,4.373615488,2.367484254,1.440000000,0.000000000,0.250000000,0.250000000,0.250000000,0.099245466,0.099691348,25,25,2,2,50,0.010771175,0.010771175,0.215423496,0.215423496,0.215423496,0.000000000,0.454916706,-0.047832651,-0.095743776,0.457774930,0.457774930,0.000000000,0.000000000
2026-08-09T00:01:13.296101+00:00,STRAIGHT_R01,straight,1,command,4.420100881,2.413969647,1.440000000,0.000000000,0.250000000,0.250000000,0.250000000,0.099245466,0.099691348,25,25,2,2,50,0.010771175,0.010771175,0.215423496,0.215423496,0.215423496,0.000000000,0.465638549,-0.048862349,-0.095743776,0.468546104,0.468546104,0.000000000,0.000000000
2026-08-09T00:01:13.348708+00:00,STRAIGHT_R01,straight,1,command,4.472631823,2.466500589,1.440000000,0.000000000,0.250000000,0.250000000,0.250000000,0.099245466,0.099691348,25,25,3,3,50,0.016156762,0.016156762,0.323135244,0.323135244,0.323135244,0.000000000,0.481721314,-0.050406896,-0.095743776,0.484702867,0.484702867,0.000000000,0.000000000
2026-08-09T00:01:13.394880+00:00,STRAIGHT_R01,straight,1,command,4.518870805,2.512739571,1.440000000,0.000000000,0.250000000,0.250000000,0.250000000,0.099245466,0.099691348,25,25,2,2,50,0.010771175,0.010771175,0.215423496,0.215423496,0.215423496,0.000000000,0.492443158,-0.051436594,-0.095743776,0.495474041,0.495474041,0.000000000,0.000000000
2026-08-09T00:01:13.445121+00:00,STRAIGHT_R01,straight,1,command,4.569070342,2.562939108,1.440000000,0.000000000,0.250000000,0.250000000,0.250000000,0.099245466,0.099691348,25,25,2,3,50,0.010771175,0.016156762,0.215423496,0.323135244,0.269279370,0.478718881,0.505859906,-0.052563230,-0.071807832,0.508938010,0.508938010,0.000000000,0.000000000
2026-08-09T00:01:13.497912+00:00,STRAIGHT_R01,straight,1,command,4.621562117,2.615430883,1.440000000,0.000000000,0.250000000,0.250000000,0.250000000,0.099245466,0.099691348,25,25,2,2,50,0.010771175,0.010771175,0.215423496,0.215423496,0.215423496,0.000000000,0.516603323,-0.053336020,-0.071807832,0.519709185,0.519709185,0.000000000,0.000000000
2026-08-09T00:01:13.546135+00:00,STRAIGHT_R01,straight,1,command,4.668912998,2.662781764,1.440000000,0.000000000,0.250000000,0.250000000,0.250000000,0.099245466,0.099691348,25,25,3,2,50,0.016156762,0.010771175,0.323135244,0.215423496,0.269279370,-0.478718881,0.530020072,-0.054462656,-0.095743776,0.533173153,0.533173153,0.000000000,0.000000000
2026-08-09T00:01:13.594413+00:00,STRAIGHT_R01,straight,1,command,4.708353185,2.702221951,1.440000000,0.000000000,0.250000000,0.250000000,0.250000000,0.099245466,0.099691348,25,25,2,3,50,0.010771175,0.016156762,0.215423496,0.323135244,0.269279370,0.478718881,0.543436820,-0.055589292,-0.071807832,0.546637122,0.546637122,0.000000000,0.000000000
2026-08-09T00:01:13.646701+00:00,STRAIGHT_R01,straight,1,command,4.761726698,2.755595464,1.440000000,0.000000000,0.250000000,0.250000000,0.250000000,0.099245466,0.099691348,25,25,2,2,50,0.010771175,0.010771175,0.215423496,0.215423496,0.215423496,0.000000000,0.554180237,-0.056362082,-0.071807832,0.557408297,0.557408297,0.000000000,0.000000000
2026-08-09T00:01:13.698576+00:00,STRAIGHT_R01,straight,1,command,4.815621055,2.809489821,1.440000000,0.000000000,0.250000000,0.250000000,0.250000000,0.099245466,0.099691348,25,25,2,2,50,0.010771175,0.010771175,0.215423496,0.215423496,0.215423496,0.000000000,0.564923654,-0.057134873,-0.071807832,0.568179471,0.568179471,0.000000000,0.000000000
2026-08-09T00:01:13.747709+00:00,STRAIGHT_R01,straight,1,command,4.868940140,2.862808906,1.440000000,0.000000000,0.250000000,0.250000000,0.250000000,0.099245466,0.099691348,25,25,2,3,50,0.010771175,0.016156762,0.215423496,0.323135244,0.269279370,0.478718881,0.578363523,-0.057940074,-0.047871888,0.581643440,0.581643440,0.000000000,0.000000000
2026-08-09T00:01:13.804421+00:00,STRAIGHT_R01,straight,1,command,4.921262223,2.915130989,1.440000000,0.000000000,0.250000000,0.250000000,0.250000000,0.099245466,0.099691348,25,25,3,2,50,0.016156762,0.010771175,0.323135244,0.215423496,0.269279370,-0.478718881,0.591803393,-0.058745275,-0.071807832,0.595107408,0.595107408,0.000000000,0.000000000
2026-08-09T00:01:13.854657+00:00,STRAIGHT_R01,straight,1,command,4.972380687,2.966249453,1.440000000,0.000000000,0.250000000,0.250000000,0.250000000,0.099245466,0.099691348,25,25,2,2,50,0.010771175,0.010771175,0.215423496,0.215423496,0.215423496,0.000000000,0.602546810,-0.059518065,-0.071807832,0.605878583,0.605878583,0.000000000,0.000000000
2026-08-09T00:01:13.894912+00:00,STRAIGHT_R01,straight,1,command,5.018717900,3.012586666,1.440000000,0.000000000,0.250000000,0.250000000,0.250000000,0.099245466,0.099691348,25,25,2,3,50,0.010771175,0.016156762,0.215423496,0.323135244,0.269279370,0.478718881,0.615986679,-0.060323266,-0.047871888,0.619342552,0.619342552,0.000000000,0.000000000
2026-08-09T00:01:13.945025+00:00,STRAIGHT_R01,straight,1,command,5.068712953,3.062581719,1.440000000,0.000000000,0.250000000,0.250000000,0.250000000,0.099245466,0.099691348,25,25,2,2,50,0.010771175,0.010771175,0.215423496,0.215423496,0.215423496,0.000000000,0.626745514,-0.060838706,-0.047871888,0.630113727,0.630113727,0.000000000,0.000000000
2026-08-09T00:01:13.995270+00:00,STRAIGHT_R01,straight,1,command,5.119434585,3.113303351,1.440000000,0.000000000,0.250000000,0.250000000,0.250000000,0.099245466,0.099691348,25,25,2,2,50,0.010771175,0.010771175,0.215423496,0.215423496,0.215423496,0.000000000,0.637504349,-0.061354146,-0.047871888,0.640884901,0.640884901,0.000000000,0.000000000
2026-08-09T00:01:14.045999+00:00,STRAIGHT_R01,straight,1,command,5.170126216,3.163994982,1.440000000,0.000000000,0.250000000,0.250000000,0.250000000,0.099245466,0.099691348,25,25,3,3,50,0.016156762,0.016156762,0.323135244,0.323135244,0.323135244,0.000000000,0.653642602,-0.062127305,-0.047871888,0.657041664,0.657041664,0.000000000,0.000000000
2026-08-09T00:01:14.098715+00:00,STRAIGHT_R01,straight,1,command,5.222632210,3.216500976,1.440000000,0.000000000,0.250000000,0.250000000,0.250000000,0.099245466,0.099691348,25,25,2,2,50,0.010771175,0.010771175,0.215423496,0.215423496,0.215423496,0.000000000,0.664401437,-0.062642744,-0.047871888,0.667812838,0.667812838,0.000000000,0.000000000
2026-08-09T00:01:14.145999+00:00,STRAIGHT_R01,straight,1,command,5.269713866,3.263582632,1.440000000,0.000000000,0.250000000,0.250000000,0.250000000,0.099245466,0.099691348,25,25,2,2,50,0.010771175,0.010771175,0.215423496,0.215423496,0.215423496,0.000000000,0.675160272,-0.063158184,-0.047871888,0.678584013,0.678584013,0.000000000,0.000000000
2026-08-09T00:01:14.196614+00:00,STRAIGHT_R01,straight,1,command,5.320766287,3.314635053,1.440000000,0.000000000,0.250000000,0.250000000,0.250000000,0.099245466,0.099691348,25,25,2,3,50,0.010771175,0.016156762,0.215423496,0.323135244,0.269279370,0.478718881,0.688615563,-0.063641489,-0.023935944,0.692047982,0.692047982,0.000000000,0.000000000
2026-08-09T00:01:14.248033+00:00,STRAIGHT_R01,straight,1,command,5.372117151,3.365985917,1.440000000,0.000000000,0.250000000,0.250000000,0.250000000,0.099245466,0.099691348,25,25,2,2,50,0.010771175,0.010771175,0.215423496,0.215423496,0.215423496,0.000000000,0.699383652,-0.063899283,-0.023935944,0.702819157,0.702819157,0.000000000,0.000000000
2026-08-09T00:01:14.294807+00:00,STRAIGHT_R01,straight,1,command,5.418592075,3.412460841,1.440000000,0.000000000,0.250000000,0.250000000,0.250000000,0.099245466,0.099691348,25,25,2,2,50,0.010771175,0.010771175,0.215423496,0.215423496,0.215423496,0.000000000,0.710151742,-0.064157077,-0.023935944,0.713590331,0.713590331,0.000000000,0.000000000
2026-08-09T00:01:14.348198+00:00,STRAIGHT_R01,straight,1,command,5.472134706,3.466003472,1.440000000,0.000000000,0.250000000,0.250000000,0.250000000,0.099245466,0.099691348,25,25,3,2,50,0.016156762,0.010771175,0.323135244,0.215423496,0.269279370,-0.478718881,0.723607033,-0.064640382,-0.047871888,0.727054300,0.727054300,0.000000000,0.000000000
2026-08-09T00:01:14.396887+00:00,STRAIGHT_R01,straight,1,command,5.521147395,3.515016161,1.440000000,0.000000000,0.250000000,0.250000000,0.250000000,0.099245466,0.099691348,25,25,2,3,50,0.010771175,0.016156762,0.215423496,0.323135244,0.269279370,0.478718881,0.737062324,-0.065123687,-0.023935944,0.740518268,0.740518268,0.000000000,0.000000000
2026-08-09T00:01:14.444407+00:00,STRAIGHT_R01,straight,1,command,5.568498692,3.562367458,1.440000000,0.000000000,0.250000000,0.250000000,0.250000000,0.099245466,0.099691348,25,25,2,2,50,0.010771175,0.010771175,0.215423496,0.215423496,0.215423496,0.000000000,0.747830414,-0.065381481,-0.023935944,0.751289443,0.751289443,0.000000000,0.000000000
2026-08-09T00:01:14.497062+00:00,STRAIGHT_R01,straight,1,command,5.620819786,3.614688552,1.440000000,0.000000000,0.250000000,0.250000000,0.250000000,0.099245466,0.099691348,25,25,2,2,50,0.010771175,0.010771175,0.215423496,0.215423496,0.215423496,0.000000000,0.758598503,-0.065639274,-0.023935944,0.762060618,0.762060618,0.000000000,0.000000000
2026-08-09T00:01:14.548451+00:00,STRAIGHT_R01,straight,1,command,5.661830997,3.655699763,1.440000000,0.000000000,0.250000000,0.250000000,0.250000000,0.099245466,0.099691348,25,25,2,3,50,0.010771175,0.016156762,0.215423496,0.323135244,0.269279370,0.478718881,0.772061507,-0.065800407,0.000000000,0.775524586,0.775524586,0.000000000,0.000000000
2026-08-09T00:01:14.598329+00:00,STRAIGHT_R01,straight,1,command,5.714536474,3.708405240,1.440000000,0.000000000,0.250000000,0.250000000,0.250000000,0.099245466,0.099691348,25,25,2,2,50,0.010771175,0.010771175,0.215423496,0.215423496,0.215423496,0.000000000,0.782832682,-0.065800407,0.000000000,0.786295761,0.786295761,0.000000000,0.000000000
2026-08-09T00:01:14.646267+00:00,STRAIGHT_R01,straight,1,command,5.765368369,3.759237135,1.440000000,0.000000000,0.250000000,0.250000000,0.250000000,0.099245466,0.099691348,25,25,2,2,50,0.010771175,0.010771175,0.215423496,0.215423496,0.215423496,0.000000000,0.793603857,-0.065800407,0.000000000,0.797066936,0.797066936,0.000000000,0.000000000
2026-08-09T00:01:14.706885+00:00,STRAIGHT_R01,straight,1,command,5.819689611,3.813558377,1.440000000,0.000000000,0.250000000,0.250000000,0.250000000,0.099245466,0.099691348,25,25,2,2,50,0.010771175,0.010771175,0.215423496,0.215423496,0.215423496,0.000000000,0.804375032,-0.065800407,0.000000000,0.807838111,0.807838111,0.000000000,0.000000000
2026-08-09T00:01:14.756121+00:00,STRAIGHT_R01,straight,1,command,5.870430306,3.864299072,1.440000000,0.000000000,0.250000000,0.250000000,0.250000000,0.099245466,0.099691348,25,25,2,2,50,0.010771175,0.010771175,0.215423496,0.215423496,0.215423496,0.000000000,0.815146207,-0.065800407,0.000000000,0.818609286,0.818609286,0.000000000,0.000000000
2026-08-09T00:01:14.806119+00:00,STRAIGHT_R01,straight,1,command,5.923480009,3.917348775,1.440000000,0.000000000,0.250000000,0.250000000,0.250000000,0.099245466,0.099691348,25,25,2,3,50,0.010771175,0.016156762,0.215423496,0.323135244,0.269279370,0.478718881,0.828609211,-0.065639274,0.023935944,0.832073254,0.832073254,0.000000000,0.000000000
2026-08-09T00:01:14.849035+00:00,STRAIGHT_R01,straight,1,command,5.972873591,3.966742357,1.440000000,0.000000000,0.250000000,0.250000000,0.250000000,0.099245466,0.099691348,25,25,2,2,50,0.010771175,0.010771175,0.215423496,0.215423496,0.215423496,0.000000000,0.839377300,-0.065381481,0.023935944,0.842844429,0.842844429,0.000000000,0.000000000
2026-08-09T00:01:14.896600+00:00,STRAIGHT_R01,straight,1,command,6.020524271,4.014393037,1.440000000,0.000000000,0.250000000,0.250000000,0.250000000,0.099245466,0.099691348,25,25,2,2,50,0.010771175,0.010771175,0.215423496,0.215423496,0.215423496,0.000000000,0.850145390,-0.065123687,0.023935944,0.853615604,0.853615604,0.000000000,0.000000000
2026-08-09T00:01:14.947423+00:00,STRAIGHT_R01,straight,1,command,6.070433905,4.064302671,1.440000000,0.000000000,0.250000000,0.250000000,0.250000000,0.099245466,0.099691348,25,25,2,2,50,0.010771175,0.010771175,0.215423496,0.215423496,0.215423496,0.000000000,0.860913479,-0.064865894,0.023935944,0.864386779,0.864386779,0.000000000,0.000000000
2026-08-09T00:01:14.995601+00:00,STRAIGHT_R01,straight,1,command,6.119649306,4.113518072,1.440000000,0.000000000,0.250000000,0.250000000,0.250000000,0.099245466,0.099691348,25,25,2,2,50,0.010771175,0.010771175,0.215423496,0.215423496,0.215423496,0.000000000,0.871681569,-0.064608100,0.023935944,0.875157954,0.875157954,0.000000000,0.000000000
2026-08-09T00:01:15.044432+00:00,STRAIGHT_R01,straight,1,command,6.168530117,4.162398883,1.440000000,0.000000000,0.250000000,0.250000000,0.250000000,0.099245466,0.099691348,25,25,2,2,50,0.010771175,0.010771175,0.215423496,0.215423496,0.215423496,0.000000000,0.882449658,-0.064350306,0.023935944,0.885929128,0.885929128,0.000000000,0.000000000
2026-08-09T00:01:15.096359+00:00,STRAIGHT_R01,straight,1,command,6.220346512,4.214215278,1.440000000,0.000000000,0.250000000,0.250000000,0.250000000,0.099245466,0.099691348,25,25,2,3,50,0.010771175,0.016156762,0.215423496,0.323135244,0.269279370,0.478718881,0.895904949,-0.063867001,0.047871888,0.899393097,0.899393097,0.000000000,0.000000000
2026-08-09T00:01:15.150287+00:00,STRAIGHT_R01,straight,1,command,6.272951206,4.266819972,1.440000000,0.000000000,0.250000000,0.250000000,0.250000000,0.099245466,0.099691348,25,25,2,2,50,0.010771175,0.010771175,0.215423496,0.215423496,0.215423496,0.000000000,0.906663784,-0.063351561,0.047871888,0.910164272,0.910164272,0.000000000,0.000000000
2026-08-09T00:01:15.194926+00:00,STRAIGHT_R01,straight,1,command,6.318999819,4.312868585,1.440000000,0.000000000,0.250000000,0.250000000,0.250000000,0.099245466,0.099691348,25,25,2,2,50,0.010771175,0.010771175,0.215423496,0.215423496,0.215423496,0.000000000,0.917422619,-0.062836122,0.047871888,0.920935446,0.920935446,0.000000000,0.000000000
2026-08-09T00:01:15.246433+00:00,STRAIGHT_R01,straight,1,command,6.370389278,4.364258044,1.440000000,0.000000000,0.250000000,0.250000000,0.250000000,0.099245466,0.099691348,25,25,2,2,50,0.010771175,0.010771175,0.215423496,0.215423496,0.215423496,0.000000000,0.928181454,-0.062320682,0.047871888,0.931706621,0.931706621,0.000000000,0.000000000
2026-08-09T00:01:15.299994+00:00,STRAIGHT_R01,straight,1,command,6.423129391,4.416998157,1.440000000,0.000000000,0.250000000,0.250000000,0.250000000,0.099245466,0.099691348,25,25,2,2,50,0.010771175,0.010771175,0.215423496,0.215423496,0.215423496,0.000000000,0.938940289,-0.061805243,0.047871888,0.942477796,0.942477796,0.000000000,0.000000000
2026-08-09T00:01:15.351194+00:00,STRAIGHT_R01,straight,1,command,6.474322648,4.468191414,1.440000000,0.000000000,0.250000000,0.250000000,0.250000000,0.099245466,0.099691348,25,25,2,2,50,0.010771175,0.010771175,0.215423496,0.215423496,0.215423496,0.000000000,0.949699124,-0.061289803,0.047871888,0.953248971,0.953248971,0.000000000,0.000000000
2026-08-09T00:01:15.396099+00:00,STRAIGHT_R01,straight,1,command,6.520223445,4.514092211,1.440000000,0.000000000,0.250000000,0.250000000,0.250000000,0.099245466,0.099691348,25,25,2,3,50,0.010771175,0.016156762,0.215423496,0.323135244,0.269279370,0.478718881,0.963138994,-0.060484602,0.071807832,0.966712939,0.966712939,0.000000000,0.000000000
2026-08-09T00:01:15.449080+00:00,STRAIGHT_R01,straight,1,command,6.572985851,4.566854617,1.440000000,0.000000000,0.250000000,0.250000000,0.250000000,0.099245466,0.099691348,25,25,2,2,50,0.010771175,0.010771175,0.215423496,0.215423496,0.215423496,0.000000000,0.973882410,-0.059711812,0.071807832,0.977484114,0.977484114,0.000000000,0.000000000
2026-08-09T00:01:15.496645+00:00,STRAIGHT_R01,straight,1,command,6.620633457,4.614502223,1.440000000,0.000000000,0.250000000,0.250000000,0.250000000,0.099245466,0.099691348,25,25,2,2,50,0.010771175,0.010771175,0.215423496,0.215423496,0.215423496,0.000000000,0.984625827,-0.058939022,0.071807832,0.988255289,0.988255289,0.000000000,0.000000000
2026-08-09T00:01:15.548631+00:00,STRAIGHT_R01,straight,1,command,6.672069584,4.665938350,1.440000000,0.000000000,0.250000000,0.250000000,0.250000000,0.099245466,0.099691348,25,25,2,2,50,0.010771175,0.010771175,0.215423496,0.215423496,0.215423496,0.000000000,0.995369244,-0.058166232,0.071807832,0.999026464,0.999026464,0.000000000,0.000000000
2026-08-09T00:01:15.597997+00:00,STRAIGHT_R01,straight,1,command,6.715501212,4.709369978,1.440000000,0.000000000,0.250000000,0.250000000,0.250000000,0.099245466,0.099691348,25,25,2,2,50,0.010771175,0.010771175,0.215423496,0.215423496,0.215423496,0.000000000,1.006112660,-0.057393441,0.071807832,1.009797639,1.009797639,0.000000000,0.000000000
2026-08-09T00:01:15.654220+00:00,STRAIGHT_R01,straight,1,command,6.770088762,4.763957528,1.440000000,0.000000000,0.250000000,0.250000000,0.250000000,0.099245466,0.099691348,25,25,1,2,50,0.005385587,0.010771175,0.107711748,0.215423496,0.161567622,0.478718881,1.014162709,-0.056717460,0.095743776,1.017876020,1.017876020,0.000000000,0.000000000
2026-08-09T00:01:15.706941+00:00,STRAIGHT_R01,straight,1,command,6.822849449,4.816718215,1.440000000,0.000000000,0.250000000,0.250000000,0.250000000,0.099245466,0.099691348,25,25,2,2,50,0.010771175,0.010771175,0.215423496,0.215423496,0.215423496,0.000000000,1.024884553,-0.055687762,0.095743776,1.028647195,1.028647195,0.000000000,0.000000000
2026-08-09T00:01:15.747250+00:00,STRAIGHT_R01,straight,1,command,6.870616850,4.864485616,1.440000000,0.000000000,0.250000000,0.250000000,0.250000000,0.099245466,0.099691348,25,25,2,2,50,0.010771175,0.010771175,0.215423496,0.215423496,0.215423496,0.000000000,1.035606396,-0.054658064,0.095743776,1.039418369,1.039418369,0.000000000,0.000000000
2026-08-09T00:01:15.797199+00:00,STRAIGHT_R01,straight,1,command,6.921102539,4.914971305,1.440000000,0.000000000,0.250000000,0.250000000,0.250000000,0.099245466,0.099691348,25,25,2,2,50,0.010771175,0.010771175,0.215423496,0.215423496,0.215423496,0.000000000,1.046328240,-0.053628366,0.095743776,1.050189544,1.050189544,0.000000000,0.000000000
2026-08-09T00:01:15.845943+00:00,STRAIGHT_R01,straight,1,command,6.969758761,4.963627527,1.440000000,0.000000000,0.250000000,0.250000000,0.250000000,0.099245466,0.099691348,25,25,2,2,50,0.010771175,0.010771175,0.215423496,0.215423496,0.215423496,0.000000000,1.057050084,-0.052598667,0.095743776,1.060960719,1.060960719,0.000000000,0.000000000
2026-08-09T00:01:15.898267+00:00,STRAIGHT_R01,straight,1,command,7.021948914,5.015817680,1.440000000,0.000000000,0.250000000,0.250000000,0.250000000,0.099245466,0.099691348,25,25,2,2,50,0.010771175,0.010771175,0.215423496,0.215423496,0.215423496,0.000000000,1.067771927,-0.051568969,0.095743776,1.071731894,1.071731894,0.000000000,0.000000000
2026-08-09T00:01:15.946930+00:00,STRAIGHT_R01,straight,1,command,7.069330890,5.063199656,1.440000000,0.000000000,0.250000000,0.250000000,0.250000000,0.099245466,0.099691348,25,25,1,2,50,0.005385587,0.010771175,0.107711748,0.215423496,0.161567622,0.478718881,1.075803492,-0.050700514,0.119679720,1.079810275,1.079810275,0.000000000,0.000000000
2026-08-09T00:01:15.995513+00:00,STRAIGHT_R01,straight,1,command,7.119439123,5.113307889,1.440000000,0.000000000,0.250000000,0.250000000,0.250000000,0.099245466,0.099691348,25,25,2,2,50,0.010771175,0.010771175,0.215423496,0.215423496,0.215423496,0.000000000,1.086497619,-0.049414498,0.119679720,1.090581450,1.090581450,0.000000000,0.000000000
2026-08-09T00:01:16.046702+00:00,STRAIGHT_R01,straight,1,command,7.170492793,5.164361559,1.440000000,0.000000000,0.250000000,0.250000000,0.250000000,0.099245466,0.099691348,25,25,2,2,50,0.010771175,0.010771175,0.215423496,0.215423496,0.215423496,0.000000000,1.097191747,-0.048128482,0.119679720,1.101352625,1.101352625,0.000000000,0.000000000
